sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
01_prose_sections_001,01_prose_sections,canvas_translation,translate_down,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,0fb3208546d409ac,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.817561539157485,0.9750636527411596,1.0,,1.0
01_prose_sections_001,01_prose_sections,canvas_translation,translate_down,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,00d72e794f9cf9e7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.42704083807167587,0.9039239022952819,0.4934743573104113,,1.0
01_prose_sections_001,01_prose_sections,canvas_translation,translate_down,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,625d315ae5b49ba2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.7385767149187974,0.37764874768393447,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_shrink,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.1431818181818182, 0.8823529411764706, 0.946969696969697]",,db32f4079b901462,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.6225964898890606,0.9699015239920252,0.9397401047385759,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_shrink,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.1431818181818182, 0.8823529411764706, 0.946969696969697]",,3d8c5b26394c44d3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.07886777101381995,0.8850588505960122,0.5603638460414219,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_shrink,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.1431818181818182, 0.8823529411764706, 0.946969696969697]",,214955d0b1c9f8ab,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.7369906895306481,0.4119776465327196,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_grow,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11372549019607843, 0.14015151515151514, 0.8862745098039215, 0.95]",,69e8abb0aaebaefc,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.6253238459312497,0.9699011502667764,0.9320637494249318,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_grow,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11176470588235295, 0.13333333333333333, 0.9068627450980392, 0.9621212121212122]",,3e0895fedef6e11f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.09275812001351388,0.8850574864630931,0.5630718153940194,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_grow,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.07941176470588235, 0.11515151515151516, 0.9205882352941176, 0.9810606060606061]",,79890b2a6a3fcf60,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.7369852939412085,0.38335450640132823,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_left,1,20260715,true,applied,,layout,0,"[0.112745, 0.467051, 0.88214, 0.532149]",0,"[0.112745, 0.467051, 0.88214, 0.532149]",true,0,"[0.11274509803921569, 0.4681818181818182, 0.8823529411764706, 0.5318181818181819]",,b5e104cff63c3b69,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.7306564468235941,1.0,0.9560982424746818,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_left,2,20260715,true,applied,,layout,0,"[0.101307, 0.467051, 0.88214, 0.532149]",0,"[0.101307, 0.467051, 0.88214, 0.532149]",true,0,"[0.10098039215686275, 0.4681818181818182, 0.8823529411764706, 0.5318181818181819]",,216644af53f2b5d1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.3168554879793527,1.0,0.9352917228971138,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_left,3,20260715,true,applied,,layout,0,"[0.078431, 0.467051, 0.88214, 0.532149]",0,"[0.078431, 0.467051, 0.88214, 0.532149]",true,0,"[0.0784313725490196, 0.4681818181818182, 0.8823529411764706, 0.5318181818181819]",,a7439745111a9aac,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,1.0,0.9358831297129827,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.887042, 0.532149]",0,"[0.117647, 0.467051, 0.887042, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8872549019607843, 0.5318181818181819]",,a989e7ec81ee4f01,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.7306564468235955,1.0,0.9560982424746818,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.89848, 0.532149]",0,"[0.117647, 0.467051, 0.89848, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8990196078431373, 0.5318181818181819]",,924b0edefc260293,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,results/metric_research_v1/full_157_v1/batch_a/audit/01_prose_sections_001__block_right__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.3168554879793527,1.0,0.9353637312506331,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.921355, 0.532149]",0,"[0.117647, 0.467051, 0.921355, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.9215686274509803, 0.5318181818181819]",,5365cbfc12a3c855,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,1.0,0.9358831297129827,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_up,1,20260715,true,applied,,layout,0,"[0.117647, 0.463264, 0.88214, 0.532149]",0,"[0.117647, 0.463264, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4643939393939394, 0.8823529411764706, 0.5318181818181819]",,e954312677f71f1f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.5686273649382448,0.9270409165125936,0.8976332655237323,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_up,2,20260715,true,applied,,layout,0,"[0.117647, 0.454425, 0.88214, 0.532149]",0,"[0.117647, 0.454425, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4553030303030303, 0.8823529411764706, 0.5318181818181819]",,d1208aaa51323d0d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.043478133953343295,0.7768365955058752,0.8247300614962874,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_up,3,20260715,true,applied,,layout,0,"[0.117647, 0.436748, 0.88214, 0.532149]",0,"[0.117647, 0.436748, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.43787878787878787, 0.8823529411764706, 0.5318181818181819]",,461a5f1ff7af6e8b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.5454955638202438,0.8033075347114661,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_down,1,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.88214, 0.535937]",0,"[0.117647, 0.467051, 0.88214, 0.535937]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5356060606060606]",,34ec16a0f0620986,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.5686273649382465,0.9270409165125936,0.8976332655237323,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_down,2,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.88214, 0.544775]",0,"[0.117647, 0.467051, 0.88214, 0.544775]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5446969696969697]",,41e65be0de273d8b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.043478133953343386,0.7768365955058752,0.8289008697991663,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_down,3,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.88214, 0.562452]",0,"[0.117647, 0.467051, 0.88214, 0.562452]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5621212121212121]",,cf217dadc6c305f9,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.5454955638202432,0.7954389825279359,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.388146, 0.515042]",0,"[0.297808, 0.501267, 0.388146, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.38823529411764707, 0.5128787878787879]",,eac739890f637265,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9972144846796658,1.0,0.9972144846796658,0.9950088443728383,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.486631, 0.515042]",0,"[0.297808, 0.501267, 0.486631, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.48627450980392156, 0.5128787878787879]",,22d21916a3ffef89,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,results/metric_research_v1/full_157_v1/batch_a/audit/01_prose_sections_001__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9915966386554621,1.0,0.9915966386554621,0.9899561785920532,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.84722, 0.515042]",0,"[0.297808, 0.501267, 0.84722, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.8470588235294118, 0.5128787878787879]",,71fa1eeb5a67800e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9772727272727273,1.0,0.9772727272727273,0.9700125861690704,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,lexical_corruption,1,20260715,true,applied,,content,0,"[0.117647, 0.467051, 0.196631, 0.480826]",0,"[0.117647, 0.467051, 0.196631, 0.480826]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.19607843137254902, 0.47878787878787876]",,27394d3050ea7c74,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9972144846796658,1.0,0.9972144846796658,0.9958799558727514,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,lexical_corruption,2,20260715,true,applied,,content,0,"[0.117647, 0.467051, 0.265793, 0.480826]",0,"[0.117647, 0.467051, 0.265793, 0.480826]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.2647058823529412, 0.4810606060606061]",,8b55c7e52455a51a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9915966386554621,1.0,0.9915966386554621,0.9925798764442135,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,lexical_corruption,3,20260715,true,applied,,content,0,"[0.117647, 0.467051, 0.513031, 0.480826]",0,"[0.117647, 0.467051, 0.513031, 0.480826]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.5127450980392156, 0.4810606060606061]",,0f90ec6df451ddb3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9772727272727273,1.0,0.9772727272727273,0.9805481268143271,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,numeric_corruption,1,20260715,true,applied,,content,0,"[0.272638, 0.467051, 0.308075, 0.480826]",0,"[0.272638, 0.467051, 0.308075, 0.480826]",true,0,"[0.2735294117647059, 0.46893939393939393, 0.30686274509803924, 0.47878787878787876]",,e8f286172a0dd99e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9972144846796658,1.0,0.9972144846796658,0.9978654083810807,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,numeric_corruption,2,20260715,true,applied,,content,0,"[0.272638, 0.467051, 0.36, 0.480826]",0,"[0.272638, 0.467051, 0.36, 0.480826]",true,0,"[0.2735294117647059, 0.46893939393939393, 0.35980392156862745, 0.47878787878787876]",,5d4a63641e77efef,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9944134078212291,1.0,0.9944134078212291,0.9956651466531555,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,numeric_corruption,3,20260715,true,applied,,content,0,"[0.270963, 0.467051, 0.36, 0.497934]",0,"[0.270963, 0.467051, 0.36, 0.497934]",true,0,"[0.2725490196078431, 0.46893939393939393, 0.35980392156862745, 0.4954545454545455]",,bbc48aec2333e128,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9915966386554621,1.0,0.9915966386554621,0.9941929300332638,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_smaller,1,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5333333333333333]",,51e132494b593ec4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9666666666666667,0.7671379738049813,0.8999990383791618,0.976126940173847,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_smaller,2,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5325757575757576]",,075c2f8ed699cbf3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,results/metric_research_v1/full_157_v1/batch_a/audit/01_prose_sections_001__font_smaller__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9666666666666667,0.6709401849558866,0.7499992132193143,0.9384965116067382,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_smaller,3,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5325757575757576]",,8f4b92aa598e20d5,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9666666666666667,0.39849853383802625,0.5499994317695047,0.894102085026726,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_larger,1,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.12254901960784313, 0.4681818181818182, 0.8852941176470588, 0.5340909090909091]",,c8439d300958489d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.7925696594427244,1.0,0.7925696594427244,0.9706168134971345,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_larger,2,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11862745098039215, 0.4659090909090909, 0.8892156862745098, 0.5348484848484848]",,2bdbe3171d8341f3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8012422360248447,1.0,0.7692315968773514,0.9353522196057664,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_larger,3,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11862745098039215, 0.4628787878787879, 0.9147058823529411, 0.5356060606060606]",,6fd7264144d1375c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8203592814371258,0.28496137757658724,0.6250006829700916,0.8790071585981853,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,line_spacing_tighter,1,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5318181818181819]",,da3e0973ccd2bb83,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8760806916426513,0.681606290032121,0.8760806916426513,0.9526359356626768,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,line_spacing_tighter,2,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4666666666666667, 0.884313725490196, 0.5318181818181819]",,e8804b5166a4ca26,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8760806916426513,0.43785473120279117,0.8760806916426513,0.8678475416430879,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,line_spacing_tighter,3,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.46515151515151515, 0.884313725490196, 0.5318181818181819]",,96a9e2613fe9e95b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8760806916426513,0.19304846138640971,0.846495945971519,0.8540401821833287,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,line_spacing_wider,1,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.884313725490196, 0.5393939393939394]",,2a7578a5e943ea37,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8760806916426513,0.681606290032121,0.8760806916426513,0.8883235024391208,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,line_spacing_wider,2,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.884313725490196, 0.5537878787878788]",,3f250ac8820408df,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8760806916426513,0.3153023068368751,0.8047041920597781,0.8210381006459164,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,line_spacing_wider,3,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8833333333333333, 0.571969696969697]",,700fe03daf357ada,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8760806916426513,0.0,0.6802807184412645,0.8077356539747189,,1.0
01_prose_sections_001,01_prose_sections,edge_crop_local_occlusion,crop_left,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 0.02, 1.0]",false,,,,dea8522833aff230,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,1.0,,1.0
