sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
01_prose_sections_002,01_prose_sections,lexical_numeric_substitution,lexical_corruption,1,20260715,true,applied,,content,0,"[0.75574, 0.549745, 0.799537, 0.563519]",0,"[0.75574, 0.549745, 0.799537, 0.563519]",true,0,"[0.7558823529411764, 0.5507575757575758, 0.8, 0.5613636363636364]",,1a8adc847bab458a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__lexical_corruption__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.994186046511628,1.0,0.994186046511628,0.9973570358399407,,1.0
01_prose_sections_002,01_prose_sections,lexical_numeric_substitution,lexical_corruption,2,20260715,true,applied,,content,0,"[0.117647, 0.549745, 0.882211, 0.580626]",0,"[0.117647, 0.549745, 0.882211, 0.580626]",true,0,"[0.11862745098039215, 0.5507575757575758, 0.8813725490196078, 0.5803030303030303]",,bca0d605ba38fa0e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__lexical_corruption__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.973293768545994,1.0,0.973293768545994,0.9868853016720815,,1.0
01_prose_sections_002,01_prose_sections,lexical_numeric_substitution,lexical_corruption,3,20260715,true,applied,,content,0,"[0.117647, 0.549745, 0.882211, 0.949854]",0,"[0.117647, 0.549745, 0.882211, 0.949854]",true,0,"[0.11862745098039215, 0.5507575757575758, 0.8813725490196078, 0.946969696969697]",,79dd565b4092ea0c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__lexical_corruption__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.91875,1.0,0.91875,0.9400626423690205,,1.0
01_prose_sections_002,01_prose_sections,lexical_numeric_substitution,numeric_corruption,1,20260715,true,applied,,content,0,"[0.475544, 0.441391, 0.499163, 0.455165]",0,"[0.475544, 0.441391, 0.499163, 0.455165]",true,0,"[0.4764705882352941, 0.44242424242424244, 0.49901960784313726, 0.4553030303030303]",,70d50beb946a0268,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__numeric_corruption__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,1.0,0.9971014492753623,0.9980991471394688,,1.0
01_prose_sections_002,01_prose_sections,lexical_numeric_substitution,numeric_corruption,2,20260715,true,applied,,content,0,"[0.475544, 0.441391, 0.648325, 0.455165]",0,"[0.475544, 0.441391, 0.648325, 0.455165]",true,0,"[0.4764705882352941, 0.44242424242424244, 0.6480392156862745, 0.4553030303030303]",,ba80138472e79569,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__numeric_corruption__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9912536443148687,1.0,0.9912536443148687,0.9943436048965808,,1.0
01_prose_sections_002,01_prose_sections,lexical_numeric_substitution,numeric_corruption,3,20260715,true,applied,,content,0,"[0.142264, 0.441391, 0.862228, 0.472272]",0,"[0.142264, 0.441391, 0.862228, 0.472272]",true,0,"[0.14313725490196078, 0.44242424242424244, 0.861764705882353, 0.46893939393939393]",,02067e9631350451,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__numeric_corruption__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9763313609467456,1.0,0.9763313609467456,0.9878150332240029,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,crop_bottom,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.98, 1.0, 1.0]",false,,,,e7e8fba0ab887a6d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__crop_bottom__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,1.0,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,crop_bottom,2,20260715,true,applied,,appearance,,,0,"[0.0, 0.92, 1.0, 1.0]",false,0,"[0.4970588235294118, 0.9378787878787879, 0.5029411764705882, 0.946969696969697]",,4d01af31a11e257d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__crop_bottom__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,1.0,0.9971014492753623,0.9994792454098002,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,crop_bottom,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.82, 1.0, 1.0]",false,0,"[0.4970588235294118, 0.9378787878787879, 0.5029411764705882, 0.946969696969697]",,7819bc1abb212640,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__crop_bottom__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,1.0,0.9971014492753623,0.9994792454098002,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_delete_translate,2,20260715,true,applied,,content,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11862745098039215, 0.5553030303030303, 0.8813725490196078, 0.5803030303030303]",text_deletion+translate_right,61428ced13e28e1d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__compound_delete_translate__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.973293768545994,0.30202286605795603,0.973293768545994,0.7752619740537127,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_lexical_block,2,20260715,true,applied,,layout,0,"[0.117647, 0.532636, 0.882211, 0.593252]",0,"[0.117647, 0.532636, 0.882211, 0.593252]",true,0,"[0.11862745098039215, 0.5333333333333333, 0.8813725490196078, 0.5931818181818181]",lexical_corruption+block_down,0afdac9548249087,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__compound_lexical_block__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.973293768545994,0.04347813395334548,0.776836595505877,0.8210740603227968,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_numeric_crop,2,20260715,true,applied,,content+appearance,,,0,"[0.0, 0.441391, 1.0, 1.0]",false,0,"[0.4764705882352941, 0.44242424242424244, 0.6480392156862745, 0.946969696969697]",numeric_corruption+crop_bottom,ec6f44ebe077e4d3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/01_prose_sections_002__compound_numeric_crop__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9883040935672515,1.0,0.9883040935672515,0.9938169409061729,,1.0
02_lists_formatting_003,02_lists_formatting,identity_lossless_roundtrip,lossless_roundtrip,0,20260715,true,applied,,invariant,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,b2ad3a56f4157ad8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__lossless_roundtrip__s0.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,1.0,,1.0
02_lists_formatting_003,02_lists_formatting,canvas_translation,translate_right,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,627349a1fdbf9af8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__translate_right__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.7903307594975187,1.0,1.0,,1.0
02_lists_formatting_003,02_lists_formatting,canvas_translation,translate_right,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,29a20cbc13f54671,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__translate_right__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.3619821234081131,1.0,0.8321281551182279,,1.0
02_lists_formatting_003,02_lists_formatting,canvas_translation,translate_right,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,7a9a924f2a83ded5,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__translate_right__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,1.0,0.8043837073088419,,1.0
02_lists_formatting_003,02_lists_formatting,largest_block_displacement,block_down,1,20260715,true,applied,,layout,0,"[0.13951, 0.459586, 0.882262, 0.545596]",0,"[0.13951, 0.459586, 0.882262, 0.545596]",true,0,"[0.14019607843137255, 0.46060606060606063, 0.8823529411764706, 0.5454545454545454]",,79e09ff0b02a9ab4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__block_down__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.568627364938248,0.9270409165125936,0.8379048666763687,,1.0
02_lists_formatting_003,02_lists_formatting,largest_block_displacement,block_down,2,20260715,true,applied,,layout,0,"[0.13951, 0.459586, 0.882262, 0.554434]",0,"[0.13951, 0.459586, 0.882262, 0.554434]",true,0,"[0.14019607843137255, 0.46060606060606063, 0.8823529411764706, 0.5545454545454546]",,e174af41f6c5709d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__block_down__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.043478133953343295,0.7768365955058752,0.7374820183928544,,1.0
02_lists_formatting_003,02_lists_formatting,largest_block_displacement,block_down,3,20260715,true,applied,,layout,0,"[0.13951, 0.459586, 0.882262, 0.572111]",0,"[0.13951, 0.459586, 0.882262, 0.572111]",true,0,"[0.14019607843137255, 0.46060606060606063, 0.8823529411764706, 0.571969696969697]",,db5fcf8c58d7daaa,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__block_down__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.5454955638202438,0.7012306788075,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.431152, 0.142851, 0.476694, 0.164588]",0,"[0.431152, 0.142851, 0.476694, 0.164588]",true,0,"[0.4323529411764706, 0.14469696969696969, 0.4764705882352941, 0.1606060606060606]",,9b1fb3b4a03d783d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__text_deletion__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.995814307458143,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.39833, 0.142851, 0.841171, 0.192262]",0,"[0.39833, 0.142851, 0.841171, 0.192262]",true,0,"[0.3990196078431373, 0.14393939393939395, 0.8401960784313726, 0.19166666666666668]",,22c4d35cdff6466f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,0.999988810281108,0.6336825829164925,0.9470889727772152,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.117647, 0.142851, 0.841171, 0.3179]",0,"[0.117647, 0.142851, 0.841171, 0.3179]",true,0,"[0.11764705882352941, 0.14393939393939395, 0.8401960784313726, 0.3159090909090909]",,68a6d00c77fee0ac,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__text_deletion__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9193548387096774,0.999997234706636,0.6336825829164925,0.877994538289209,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,lexical_corruption,1,20260715,true,applied,,content,0,"[0.620143, 0.510926, 0.648682, 0.524701]",0,"[0.620143, 0.510926, 0.648682, 0.524701]",true,0,"[0.6205882352941177, 0.5121212121212121, 0.6480392156862745, 0.5227272727272727]",,c73d9b03553eb256,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__lexical_corruption__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.9978529802678663,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,lexical_corruption,2,20260715,true,applied,,content,0,"[0.162211, 0.510926, 0.882193, 0.541808]",0,"[0.162211, 0.510926, 0.882193, 0.541808]",true,0,"[0.1627450980392157, 0.5121212121212121, 0.8823529411764706, 0.5416666666666666]",,5ebb0ea655406966,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__lexical_corruption__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,1.0,0.9731800766283525,0.9748087497011714,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,lexical_corruption,3,20260715,true,applied,,content,0,"[0.162211, 0.510926, 0.882193, 0.949855]",0,"[0.162211, 0.510926, 0.882193, 0.949855]",true,0,"[0.1627450980392157, 0.5121212121212121, 0.8823529411764706, 0.946969696969697]",,ea50c18722aba440,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__lexical_corruption__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9193548387096774,1.0,0.9193548387096774,0.9275375910469225,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,numeric_corruption,1,20260715,true,applied,,content,0,"[0.158884, 0.142851, 0.227127, 0.164588]",0,"[0.158884, 0.142851, 0.227127, 0.164588]",true,0,"[0.15980392156862744, 0.1431818181818182, 0.22450980392156863, 0.16515151515151516]",,7c8839583dc569aa,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__numeric_corruption__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9925373134328358,1.0,0.9925373134328358,0.995608063651894,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,numeric_corruption,2,20260715,true,applied,,content,0,"[0.158884, 0.142851, 0.326931, 0.164588]",0,"[0.158884, 0.142851, 0.326931, 0.164588]",true,0,"[0.15980392156862744, 0.1431818181818182, 0.32450980392156864, 0.16515151515151516]",,12e006a76b3b58d8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__numeric_corruption__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9850746268656716,1.0,0.9850746268656716,0.9910903426198601,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,numeric_corruption,3,20260715,true,applied,,content,0,"[0.158884, 0.142851, 0.419393, 0.164588]",0,"[0.158884, 0.142851, 0.419393, 0.164588]",true,0,"[0.15980392156862744, 0.1431818181818182, 0.4176470588235294, 0.16515151515151516]",,258a3228335776bd,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__numeric_corruption__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9776119402985075,1.0,0.9776119402985075,0.9873336351728158,,1.0
02_lists_formatting_003,02_lists_formatting,edge_crop_local_occlusion,crop_bottom,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.98, 1.0, 1.0]",false,,,,a9fa2c8da74dda6e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__crop_bottom__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,1.0,,1.0
02_lists_formatting_003,02_lists_formatting,edge_crop_local_occlusion,crop_bottom,2,20260715,true,applied,,appearance,,,0,"[0.0, 0.92, 1.0, 1.0]",false,0,"[0.4970588235294118, 0.9378787878787879, 0.5029411764705882, 0.946969696969697]",,0a454e548b7eed61,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__crop_bottom__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.9995479929428576,,1.0
02_lists_formatting_003,02_lists_formatting,edge_crop_local_occlusion,crop_bottom,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.82, 1.0, 1.0]",false,0,"[0.4970588235294118, 0.9378787878787879, 0.5029411764705882, 0.946969696969697]",,4c8dabb06adb1bb3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__crop_bottom__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.9995479929428576,,1.0
02_lists_formatting_003,02_lists_formatting,fixed_compound_defects,compound_delete_translate,2,20260715,true,applied,,content,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.3990196078431373, 0.14393939393939395, 0.8401960784313726, 0.19166666666666668]",text_deletion+translate_right,7bdc19b591633ebe,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__compound_delete_translate__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,0.3447955576509802,0.6336825829164925,0.7899296789763767,,1.0
02_lists_formatting_003,02_lists_formatting,fixed_compound_defects,compound_lexical_block,2,20260715,true,applied,,layout,0,"[0.13951, 0.459586, 0.882262, 0.554434]",0,"[0.13951, 0.459586, 0.882262, 0.554434]",true,0,"[0.14019607843137255, 0.46060606060606063, 0.8823529411764706, 0.5545454545454546]",lexical_corruption+block_down,7f9275512d976dd5,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__compound_lexical_block__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,0.043478133953343295,0.7768365955058752,0.7496418985320303,,1.0
02_lists_formatting_003,02_lists_formatting,fixed_compound_defects,compound_numeric_crop,2,20260715,true,applied,,content+appearance,,,0,"[0.0, 0.142851, 1.0, 1.0]",false,0,"[0.15980392156862744, 0.1431818181818182, 0.5029411764705882, 0.946969696969697]",numeric_corruption+crop_bottom,3ac2c14bf264fadf,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_nested_v4/audit/02_lists_formatting_003__compound_numeric_crop__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9812734082397004,1.0,0.9812734082397004,0.990632871468154,,1.0
